pair,direction,entry_date,entry_price,stop_loss,take_profit,entry_bar,rsi_divergence,volume_used,exit_date,exit_price,outcome,bars_held,asset_class
GBPNZD=X,SHORT,2026-01-22,2.298409938812256,2.3292626233728653,2.236704569691037,1159,False,False,2026-06-23,2.3292626233728653,LOSS,108.0,forex
GBPUSD=X,LONG,2021-12-27,1.3404303789138794,1.321414103146136,1.3784629304493663,101,True,False,2022-03-04,1.321414103146136,LOSS,49.0,forex
GBPUSD=X,SHORT,2022-04-25,1.2830876111984253,1.305783413357747,1.2376960068797818,186,False,False,2022-05-05,1.2376960068797818,WIN,8.0,forex
GBPUSD=X,SHORT,2022-08-19,1.193274736404419,1.2216863523752106,1.1364515044628356,270,False,False,2022-09-16,1.1364515044628356,WIN,20.0,forex
GBPUSD=X,LONG,2023-01-18,1.228471040725708,1.198769522901753,1.287874076373618,378,False,False,2023-02-07,1.198769522901753,LOSS,14.0,forex
GBPUSD=X,SHORT,2023-03-08,1.1827740669250488,1.2106108567357907,1.127100487303565,413,False,False,2023-03-10,1.2106108567357907,LOSS,2.0,forex
GBPUSD=X,LONG,2023-03-21,1.2276264429092407,1.198832826148247,1.285213676431228,422,False,False,2023-07-11,1.285213676431228,WIN,80.0,forex
GBPUSD=X,LONG,2023-07-12,1.2934770584106445,1.2725250095682714,1.3353811560953908,503,False,False,2023-08-02,1.2725250095682714,LOSS,15.0,forex
GBPUSD=X,SHORT,2023-08-25,1.2592872381210327,1.2803598661492177,1.2171419820646627,535,False,False,2023-09-26,1.2171419820646627,WIN,22.0,forex
GBPUSD=X,LONG,2023-11-06,1.237378716468811,1.2156775610979016,1.28078102721063,586,True,False,2023-12-28,1.28078102721063,WIN,38.0,forex
GBPUSD=X,SHORT,2024-02-05,1.2621959447860718,1.281861917750977,1.2228639988562615,651,False,False,2024-03-08,1.281861917750977,LOSS,24.0,forex
GBPUSD=X,SHORT,2024-06-21,1.2660471200942993,1.2812170455784857,1.2357072691259265,750,False,False,2024-07-05,1.2812170455784857,LOSS,10.0,forex
GBPUSD=X,LONG,2024-07-08,1.2806508541107178,1.2655583413505325,1.3108358796310884,761,False,False,2024-08-22,1.3108358796310884,WIN,33.0,forex
GBPUSD=X,LONG,2024-09-20,1.328179955482483,1.3089331235484971,1.3666736193504545,815,False,False,2024-10-04,1.3089331235484971,LOSS,10.0,forex
GBPUSD=X,SHORT,2024-11-07,1.2883278131484985,1.3087850908851568,1.247413257675182,849,False,False,2024-12-25,1.247413257675182,WIN,34.0,forex
GBPUSD=X,LONG,2025-04-03,1.3046314716339111,1.284853168772716,1.3441880773563013,953,False,False,2025-04-07,1.284853168772716,LOSS,2.0,forex
GBPUSD=X,LONG,2025-05-26,1.3535828590393066,1.3303620171195163,1.4000245428788873,988,False,False,2025-07-30,1.3303620171195163,LOSS,47.0,forex
GBPUSD=X,LONG,2025-09-16,1.3602666854858398,1.3414515663454025,1.3978969237667145,1069,False,False,2025-09-25,1.3414515663454025,LOSS,7.0,forex
GBPUSD=X,LONG,2025-11-28,1.3241175413131714,1.306889509765728,1.358573604408058,1122,False,False,2026-01-23,1.358573604408058,WIN,38.0,forex
GBPUSD=X,LONG,2026-01-26,1.3662508726119995,1.3473299408025428,1.404092736230913,1161,False,False,2026-02-19,1.3473299408025428,LOSS,18.0,forex
GBPUSD=X,SHORT,2026-03-30,1.3238370418548584,1.3470730898450203,1.2773649458745346,1206,False,False,2026-04-08,1.3470730898450203,LOSS,7.0,forex
GBPUSD=X,SHORT,2026-05-18,1.330849051475525,1.3514708909937252,1.2896053724391243,1241,True,False,2026-07-16,1.3514708909937252,LOSS,43.0,forex
HKDJPY=X,LONG,2021-12-27,14.65835952758789,14.486808303842317,15.001461975079039,101,False,False,2022-03-14,15.001461975079039,WIN,55.0,forex
HKDJPY=X,LONG,2022-07-12,17.501829147338867,17.13127683318868,18.242933775639244,242,False,False,2022-07-28,17.13127683318868,LOSS,12.0,forex
HKDJPY=X,SHORT,2022-07-29,17.120819091796875,17.525687557436438,16.31108216051775,255,False,False,2022-08-22,17.525687557436438,LOSS,16.0,forex
HKDJPY=X,LONG,2022-10-10,18.53302001953125,18.168871407969228,19.261317242655295,306,False,False,2022-10-21,19.261317242655295,WIN,9.0,forex
HKDJPY=X,SHORT,2022-12-21,16.9342098236084,17.63645779668625,15.529713877452693,358,False,False,2023-05-18,17.63645779668625,LOSS,106.0,forex
HKDJPY=X,LONG,2023-06-19,18.13599967956543,17.791077134033046,18.825844770630198,486,False,False,2023-07-12,17.791077134033046,LOSS,17.0,forex
HKDJPY=X,LONG,2023-09-06,18.8060302734375,18.470912976256603,19.476264867799294,543,False,False,2023-12-07,18.470912976256603,LOSS,66.0,forex
HKDJPY=X,SHORT,2024-03-08,18.9060001373291,19.210021194399673,18.29795802318796,675,False,False,2024-03-19,19.210021194399673,LOSS,7.0,forex
HKDJPY=X,LONG,2024-04-16,19.691999435424805,19.44090235005908,20.194193606156254,702,False,False,2024-04-29,20.194193606156254,WIN,9.0,forex
HKDJPY=X,LONG,2024-06-21,20.361949920654297,20.062677708612693,20.960494344737505,750,False,False,2024-07-17,20.062677708612693,LOSS,18.0,forex
HKDJPY=X,LONG,2024-11-07,19.843189239501953,19.405244879951805,20.71907795860225,849,False,False,2024-11-27,19.405244879951805,LOSS,14.0,forex
HKDJPY=X,SHORT,2024-11-28,19.4498291015625,19.90060057582995,18.548286153027597,864,False,False,2024-12-19,19.90060057582995,LOSS,15.0,forex
HKDJPY=X,SHORT,2025-01-21,19.952159881591797,20.344187784758642,19.168104075258107,901,True,False,2025-02-24,19.168104075258107,WIN,24.0,forex
HKDJPY=X,SHORT,2025-04-04,18.800189971923828,19.24615129258858,17.908267330594327,954,False,False,2025-09-25,19.24615129258858,LOSS,122.0,forex
HKDJPY=X,LONG,2025-09-26,19.255699157714844,18.943997156267173,19.879103160610185,1077,False,False,2025-10-01,18.943997156267173,LOSS,3.0,forex
HKDJPY=X,LONG,2025-12-22,20.260740280151367,19.93030821513766,20.92160441017878,1138,False,False,2026-01-26,19.93030821513766,LOSS,23.0,forex
HKDJPY=X,LONG,2026-04-30,20.440149307250977,20.126187822229728,21.068072277293474,1229,False,False,2026-05-01,20.126187822229728,LOSS,1.0,forex
HKDJPY=X,LONG,2026-06-19,20.580629348754883,20.427469671046296,20.886948704172056,1265,False,False,2026-07-23,20.886948704172056,WIN,24.0,forex
HKDJPY=X,LONG,2026-07-24,20.894100189208984,20.71619690550196,21.249906756623034,1290,False,False,2026-07-30,20.71619690550196,LOSS,4.0,forex
MXNJPY=X,SHORT,2022-01-26,5.525199890136719,5.6396409820550675,5.296317706300021,123,False,False,2022-02-10,5.6396409820550675,LOSS,11.0,forex
MXNJPY=X,LONG,2022-02-15,5.658699989318848,5.542768748975985,5.890562470004573,137,False,False,2022-03-04,5.542768748975985,LOSS,13.0,forex
MXNJPY=X,SHORT,2022-03-07,5.479153156280518,5.622779585213921,5.19190029841371,151,False,False,2022-03-14,5.622779585213921,LOSS,5.0,forex
MXNJPY=X,LONG,2022-05-30,6.498199939727783,6.320883797423074,6.852832224337202,211,False,False,2022-06-09,6.852832224337202,WIN,8.0,forex
MXNJPY=X,SHORT,2022-08-01,6.542300224304199,6.751574037188633,6.123752598535331,256,False,False,2022-08-16,6.751574037188633,LOSS,11.0,forex
MXNJPY=X,LONG,2022-10-10,7.252514839172363,7.100209940348675,7.55712463681974,306,False,False,2022-10-21,7.55712463681974,WIN,9.0,forex
MXNJPY=X,SHORT,2022-11-14,7.148600101470947,7.3858217107896165,6.674156882833609,331,True,False,2022-12-20,6.674156882833609,WIN,26.0,forex
MXNJPY=X,SHORT,2023-01-02,6.694399833679199,6.930413797559548,6.222371905918502,366,False,False,2023-01-06,6.930413797559548,LOSS,4.0,forex
MXNJPY=X,LONG,2023-02-10,6.9994001388549805,6.820187991789232,7.357824432986478,395,False,False,2023-02-21,7.357824432986478,WIN,7.0,forex
MXNJPY=X,LONG,2023-08-14,8.519200325012207,8.256249211986548,9.045102551063525,526,False,False,2023-10-04,8.256249211986548,LOSS,37.0,forex
MXNJPY=X,LONG,2023-11-02,8.47484302520752,8.205886567891545,9.012755939839469,584,False,False,2023-12-08,8.205886567891545,LOSS,26.0,forex
MXNJPY=X,LONG,2024-01-08,8.568300247192383,8.345800145096955,9.013300451383238,631,False,False,2024-03-20,9.013300451383238,WIN,52.0,forex
MXNJPY=X,SHORT,2024-11-27,7.400979042053223,7.662697920017886,6.877541286123895,863,False,False,2024-12-16,7.662697920017886,LOSS,13.0,forex
MXNJPY=X,LONG,2025-06-12,7.627600193023682,7.431858098981598,8.019084381107849,1001,False,False,2025-09-15,8.019084381107849,WIN,67.0,forex
MXNJPY=X,LONG,2025-09-16,8.02568531036377,7.897572396075123,8.281911138941062,1069,False,False,2025-10-08,8.281911138941062,WIN,16.0,forex
MXNJPY=X,LONG,2025-12-10,8.617500305175781,8.458599966328201,8.935300982870942,1130,False,False,2026-01-14,8.935300982870942,WIN,23.0,forex
MXNJPY=X,SHORT,2026-03-31,8.808699607849121,9.013008373752035,8.400082076043294,1207,False,False,2026-04-08,9.013008373752035,LOSS,6.0,forex
MXNJPY=X,LONG,2026-04-09,9.090097427368164,8.902605703214281,9.46508087567593,1214,False,False,2026-04-30,8.902605703214281,LOSS,15.0,forex
MXNJPY=X,LONG,2026-06-12,9.282400131225586,9.142106431064196,9.562987531548366,1260,False,False,2026-07-30,9.142106431064196,LOSS,34.0,forex
NZDCAD=X,SHORT,2022-01-07,0.8578529953956604,0.8705609531720457,0.8324370798428897,110,False,False,2022-03-04,0.8705609531720457,LOSS,40.0,forex
NZDCAD=X,SHORT,2022-04-11,0.8596000075340271,0.8736093998700372,0.831581222862007,176,False,False,2022-04-28,0.831581222862007,WIN,13.0,forex
NZDCAD=X,LONG,2022-08-02,0.8130000233650208,0.7981031574312727,0.8427937552325169,257,False,False,2022-08-29,0.7981031574312727,LOSS,19.0,forex
NZDCAD=X,SHORT,2022-09-14,0.7903100252151489,0.8047487500014143,0.7614325756426181,288,False,False,2022-11-11,0.8047487500014143,LOSS,42.0,forex
NZDCAD=X,LONG,2023-01-19,0.8697180151939392,0.8506769732986191,0.9078000989845794,379,False,False,2023-02-03,0.8506769732986191,LOSS,11.0,forex
NZDCAD=X,SHORT,2023-02-06,0.8476899862289429,0.8671895359660261,0.8086908867547764,391,False,False,2023-06-07,0.8086908867547764,WIN,87.0,forex
NZDCAD=X,SHORT,2023-06-29,0.8048409819602966,0.819828091931095,0.7748667620187,494,False,False,2023-07-04,0.819828091931095,LOSS,3.0,forex
NZDCAD=X,SHORT,2023-09-15,0.797789990901947,0.8098376812244672,0.7736946102569067,550,False,False,2023-09-29,0.8098376812244672,LOSS,10.0,forex
NZDCAD=X,LONG,2023-10-02,0.8137099742889404,0.8007224841965848,0.8396849544736518,561,False,False,2023-10-19,0.8007224841965848,LOSS,13.0,forex
NZDCAD=X,SHORT,2024-01-17,0.8282949924468994,0.8420256079971461,0.800833761346406,638,False,False,2024-06-03,0.8420256079971461,LOSS,98.0,forex
NZDCAD=X,SHORT,2024-07-19,0.8280199766159058,0.8377842014419118,0.8084915269638937,770,False,False,2024-08-20,0.8377842014419118,LOSS,22.0,forex
NZDCAD=X,LONG,2024-09-19,0.844980001449585,0.8322316531292026,0.8704766980903498,814,False,False,2024-10-09,0.8322316531292026,LOSS,14.0,forex
NZDCAD=X,SHORT,2024-11-13,0.8258699774742126,0.8386181559488112,0.8003736205250156,853,False,False,2024-12-25,0.8003736205250156,WIN,30.0,forex
NZDCAD=X,LONG,2025-01-23,0.815060019493103,0.8025335064408329,0.8401130455976433,903,True,False,2025-04-04,0.8025335064408329,LOSS,51.0,forex
NZDCAD=X,LONG,2025-06-03,0.829010009765625,0.813832925380829,0.8593641785352171,994,False,False,2025-06-23,0.813832925380829,LOSS,14.0,forex
NZDCAD=X,LONG,2025-06-26,0.8301849961280823,0.8162357484953221,0.8580834913936026,1011,False,False,2025-07-15,0.8162357484953221,LOSS,13.0,forex
NZDCAD=X,SHORT,2025-11-05,0.7955530285835266,0.8051626793082363,0.7763337271341073,1105,False,False,2025-12-04,0.8051626793082363,LOSS,21.0,forex
NZDCAD=X,SHORT,2026-01-02,0.7895600199699402,0.7992909542311918,0.770098151447437,1145,False,False,2026-01-07,0.7992909542311918,LOSS,3.0,forex
NZDCAD=X,LONG,2026-01-20,0.803600013256073,0.7934243564454018,0.8239513268774155,1157,False,False,2026-02-03,0.8239513268774155,WIN,10.0,forex
NZDCAD=X,SHORT,2026-03-02,0.8140000104904175,0.8247018744644585,0.7925962825423354,1186,True,False,2026-03-23,0.7925962825423354,WIN,15.0,forex
NZDCAD=X,LONG,2026-08-03,0.8263400197029114,0.8140688781333658,0.8508823028420025,1296,False,False,,,OPEN,,forex
NZDCHF=X,SHORT,2022-01-19,0.6208699941635132,0.6301077575738917,0.6023944673427561,118,False,False,2022-03-07,0.6301077575738917,LOSS,33.0,forex
NZDCHF=X,SHORT,2022-06-17,0.6147900223731995,0.6311996658885184,0.5819707353425616,225,False,False,2022-09-13,0.5819707353425616,WIN,62.0,forex
NZDCHF=X,LONG,2023-01-23,0.5967900156974792,0.5816554449559648,0.6270591571805082,381,False,False,2023-02-06,0.5816554449559648,LOSS,10.0,forex
NZDCHF=X,SHORT,2023-02-08,0.5825600028038025,0.5966116886514441,0.5544566311085193,393,False,False,2023-04-17,0.5544566311085193,WIN,48.0,forex
NZDCHF=X,SHORT,2023-06-29,0.5445500016212463,0.5551100888831865,0.5234298270973661,494,False,False,2023-07-04,0.5551100888831865,LOSS,3.0,forex
NZDCHF=X,SHORT,2023-07-12,0.5446799993515015,0.555926282725979,0.5221874326025464,503,False,False,2023-08-15,0.5221874326025464,WIN,24.0,forex
NZDCHF=X,LONG,2023-09-14,0.5288299918174744,0.5206309827569944,0.5452280099384343,549,False,False,2023-09-27,0.5452280099384343,WIN,9.0,forex
NZDCHF=X,LONG,2023-11-29,0.5389500260353088,0.5292041301203959,0.5584418178651347,603,False,False,2023-12-28,0.5292041301203959,LOSS,21.0,forex
NZDCHF=X,SHORT,2023-12-29,0.5341899991035461,0.5461767936100299,0.5102164100905786,625,False,False,2024-02-23,0.5461767936100299,LOSS,40.0,forex
NZDCHF=X,SHORT,2024-07-17,0.5420899987220764,0.5505098442672987,0.5252503076316319,768,False,False,2024-07-24,0.5252503076316319,WIN,5.0,forex
NZDCHF=X,SHORT,2024-12-06,0.5163000226020813,0.5253255303290613,0.49824900714812137,870,False,False,2025-04-04,0.49824900714812137,WIN,84.0,forex
NZDCHF=X,LONG,2025-08-12,0.48217999935150146,0.47459626170308383,0.49734747464833673,1044,True,False,2025-08-20,0.47459626170308383,LOSS,6.0,forex
NZDCHF=X,SHORT,2025-08-21,0.4685100018978119,0.47766215696037695,0.45020569177268177,1051,False,False,2025-10-17,0.45020569177268177,WIN,41.0,forex
NZDCHF=X,LONG,2026-01-16,0.46132999658584595,0.45334872937603005,0.47729253100547775,1155,False,False,2026-03-02,0.45334872937603005,LOSS,31.0,forex
NZDCHF=X,SHORT,2026-03-09,0.45688000321388245,0.46695815792801176,0.4367236937856238,1191,False,False,2026-05-29,0.46695815792801176,LOSS,59.0,forex
NZDJPY=X,LONG,2021-12-28,78.22699737548828,76.50595180407073,81.66908851832338,102,True,False,2022-01-21,76.50595180407073,LOSS,18.0,forex
NZDJPY=X,SHORT,2022-01-24,76.47699737548828,78.10503261671221,73.22092689304043,121,False,False,2022-02-23,78.10503261671221,LOSS,22.0,forex
NZDJPY=X,LONG,2022-02-24,77.78399658203125,76.01536566968747,81.32125840671881,144,False,False,2022-03-17,81.32125840671881,WIN,15.0,forex
NZDJPY=X,LONG,2022-04-20,87.24299621582031,85.09361714416089,91.54175435913916,183,False,False,2022-04-22,85.09361714416089,LOSS,2.0,forex
NZDJPY=X,SHORT,2022-07-04,83.83000183105469,86.15538186994979,79.17924175326448,236,False,False,2022-07-20,86.15538186994979,LOSS,12.0,forex
NZDJPY=X,LONG,2022-07-21,86.13700103759766,83.9283294928151,90.55434412716278,249,False,False,2022-07-29,83.9283294928151,LOSS,6.0,forex
NZDJPY=X,LONG,2022-09-06,85.72000122070312,83.93097811632032,89.29804742946874,282,False,False,2022-09-22,83.93097811632032,LOSS,12.0,forex
NZDJPY=X,LONG,2022-12-12,87.38500213623047,85.33320226041046,91.48860188787049,351,False,False,2022-12-20,85.33320226041046,LOSS,6.0,forex
NZDJPY=X,SHORT,2022-12-21,83.65499877929688,86.49527902530097,77.97443828728868,358,False,False,2023-01-02,77.97443828728868,WIN,8.0,forex
NZDJPY=X,LONG,2023-03-02,85.16999816894531,83.36651545722589,88.77696359238416,409,False,False,2023-03-10,83.36651545722589,LOSS,6.0,forex
NZDJPY=X,SHORT,2023-03-13,82.83999633789062,84.63937355749128,79.24124189868931,416,False,False,2023-05-01,84.63937355749128,LOSS,35.0,forex
NZDJPY=X,LONG,2023-05-02,84.75,82.49554406005558,89.25891187988884,452,False,False,2023-07-04,89.25891187988884,WIN,45.0,forex
NZDJPY=X,LONG,2023-09-14,87.21800231933594,85.74857871476793,90.15684952847195,549,False,False,2023-09-29,90.15684952847195,WIN,11.0,forex
NZDJPY=X,LONG,2024-02-09,91.14800262451172,89.6625487834521,94.11891030663097,655,False,False,2024-04-29,94.11891030663097,WIN,56.0,forex
NZDJPY=X,LONG,2024-06-21,97.2959976196289,95.7607542735797,100.3664843117273,750,False,False,2024-07-16,95.7607542735797,LOSS,17.0,forex
NZDJPY=X,LONG,2024-11-08,92.22000122070312,90.13075112110685,96.39850141989567,850,False,False,2024-11-21,90.13075112110685,LOSS,9.0,forex
NZDJPY=X,SHORT,2024-11-22,90.31400299072266,92.43549587262974,86.07101722690848,860,False,False,2025-02-03,86.07101722690848,WIN,50.0,forex
NZDJPY=X,LONG,2025-07-04,87.94999694824219,86.5164191406114,90.81715256350375,1017,False,False,2025-08-20,86.5164191406114,LOSS,33.0,forex
NZDJPY=X,LONG,2026-01-20,91.61000061035156,90.09659820197056,94.63680542711356,1157,False,False,2026-02-09,94.63680542711356,WIN,14.0,forex
NZDJPY=X,SHORT,2026-03-27,91.99500274658203,93.64771690887481,88.68957442199647,1205,True,False,2026-04-14,93.64771690887481,LOSS,12.0,forex
NZDJPY=X,LONG,2026-05-28,93.98999786376953,92.37144943403968,97.22709472322924,1249,False,False,2026-06-22,92.37144943403968,LOSS,17.0,forex
NZDUSD=X,SHORT,2022-01-24,0.6722598671913147,0.6850258675592574,0.6467278664554292,121,False,False,2022-03-07,0.6850258675592574,LOSS,30.0,forex
NZDUSD=X,SHORT,2022-07-12,0.6122311353683472,0.6276586335853289,0.5813761389343837,242,False,False,2022-07-22,0.6276586335853289,LOSS,8.0,forex
NZDUSD=X,LONG,2022-07-29,0.6295682787895203,0.6142998246666009,0.6601051870353589,255,False,False,2022-08-29,0.6142998246666009,LOSS,21.0,forex
NZDUSD=X,LONG,2023-01-18,0.6432895064353943,0.624054630358588,0.6817592585890069,378,False,False,2023-02-16,0.624054630358588,LOSS,21.0,forex
NZDUSD=X,SHORT,2023-03-08,0.6111199259757996,0.6273589859315492,0.5786418060643004,413,False,False,2023-03-20,0.6273589859315492,LOSS,8.0,forex
NZDUSD=X,LONG,2023-04-04,0.6302706599235535,0.6143649517865002,0.66208207619766,432,False,False,2023-04-21,0.6143649517865002,LOSS,13.0,forex
NZDUSD=X,SHORT,2023-04-24,0.614341139793396,0.6294929692364709,0.5840374809072462,446,False,False,2023-05-05,0.6294929692364709,LOSS,9.0,forex
NZDUSD=X,LONG,2023-05-08,0.6299212574958801,0.61560757876955,0.6585486149485404,456,False,False,2023-05-24,0.61560757876955,LOSS,12.0,forex
NZDUSD=X,LONG,2023-07-13,0.6305209994316101,0.6140153045498423,0.6635323891951457,504,False,False,2023-07-28,0.6140153045498423,LOSS,11.0,forex
NZDUSD=X,SHORT,2023-09-07,0.5870990753173828,0.5997290679329819,0.5618390900861847,544,False,False,2023-09-29,0.5997290679329819,LOSS,16.0,forex
NZDUSD=X,LONG,2023-10-02,0.5995886921882629,0.5881167835358074,0.622532509493174,561,False,False,2023-10-04,0.5881167835358074,LOSS,2.0,forex
NZDUSD=X,LONG,2023-10-10,0.6031108498573303,0.5908672082800517,0.6275981330118876,567,True,False,2023-10-13,0.5908672082800517,LOSS,3.0,forex
NZDUSD=X,SHORT,2024-02-14,0.6057815551757812,0.618222947651753,0.5808987702238377,658,False,False,2024-02-20,0.618222947651753,LOSS,4.0,forex
NZDUSD=X,LONG,2024-02-21,0.616819441318512,0.6050361896918834,0.640385944571769,663,False,False,2024-03-19,0.6050361896918834,LOSS,19.0,forex
NZDUSD=X,SHORT,2024-03-20,0.6048984527587891,0.6158008221663329,0.5830937139437014,683,False,False,2024-05-28,0.6158008221663329,LOSS,49.0,forex
NZDUSD=X,SHORT,2024-06-27,0.6080284118652344,0.6174257998338286,0.5892336359280459,754,False,False,2024-07-25,0.5892336359280459,WIN,20.0,forex
NZDUSD=X,SHORT,2024-12-11,0.58022141456604,0.5923132290183136,0.5560377856614929,873,False,False,2025-01-10,0.5560377856614929,WIN,21.0,forex
NZDUSD=X,LONG,2025-01-27,0.5692297220230103,0.5574974619602846,0.5926942421484616,905,False,False,2025-02-03,0.5574974619602846,LOSS,5.0,forex
NZDUSD=X,LONG,2025-02-17,0.5732991695404053,0.5616384745793541,0.5966205594625076,920,False,False,2025-02-28,0.5616384745793541,LOSS,9.0,forex
NZDUSD=X,LONG,2025-07-01,0.6092397570610046,0.5971889497918799,0.6333413715992542,1014,False,False,2025-07-15,0.5971889497918799,LOSS,10.0,forex
NZDUSD=X,LONG,2025-09-12,0.5977801084518433,0.5865304110202171,0.6202795033150956,1067,False,False,2025-09-19,0.5865304110202171,LOSS,5.0,forex
NZDUSD=X,SHORT,2025-11-05,0.5642401576042175,0.5734227815929065,0.5458749096268396,1105,False,False,2025-11-28,0.5734227815929065,LOSS,17.0,forex
NZDUSD=X,LONG,2025-12-01,0.5736411809921265,0.5642163868758967,0.592490769224586,1123,True,False,2026-01-23,0.592490769224586,WIN,37.0,forex
NZDUSD=X,LONG,2026-05-07,0.5953586101531982,0.5822662603389893,0.6215433097816161,1234,False,False,2026-05-19,0.5822662603389893,LOSS,8.0,forex
PLNJPY=X,LONG,2021-12-28,28.222000122070312,27.6637884375767,29.33842349105754,102,False,False,2022-02-09,29.33842349105754,WIN,31.0,forex
PLNJPY=X,LONG,2022-05-30,29.851999282836914,28.89505352112262,31.765890806265503,211,False,False,2022-07-06,28.89505352112262,LOSS,27.0,forex
PLNJPY=X,SHORT,2022-08-24,28.510000228881836,29.386429229864138,26.75714222691723,273,False,False,2022-08-30,29.386429229864138,LOSS,4.0,forex
PLNJPY=X,LONG,2022-09-01,29.573999404907227,28.716507644388436,31.288982925944808,279,False,False,2022-09-28,28.716507644388436,LOSS,19.0,forex
PLNJPY=X,SHORT,2022-12-02,30.320999145507812,31.179609537781843,28.60377836095975,345,False,False,2022-12-15,31.179609537781843,LOSS,9.0,forex
PLNJPY=X,LONG,2022-12-16,31.20400047302246,30.420174550516464,32.771652318034455,355,False,False,2022-12-20,30.420174550516464,LOSS,2.0,forex
PLNJPY=X,LONG,2023-05-23,33.297000885009766,32.46610385708085,34.95879494086759,467,False,False,2023-06-21,34.95879494086759,WIN,21.0,forex
PLNJPY=X,LONG,2023-08-01,35.52199935913086,34.58401656693788,37.39796494351681,517,False,False,2023-09-06,34.58401656693788,LOSS,26.0,forex
PLNJPY=X,SHORT,2023-09-07,34.650001525878906,35.56545924997695,32.81908607768281,544,False,False,2023-10-17,35.56545924997695,LOSS,28.0,forex
PLNJPY=X,SHORT,2024-01-02,26.21225929260254,28.445489403136257,21.745799071535103,627,False,False,2024-01-03,28.445489403136257,LOSS,1.0,forex
PLNJPY=X,LONG,2024-02-05,37.07099914550781,35.8040838280782,39.60482978036704,651,False,False,2024-04-29,39.60482978036704,WIN,60.0,forex
PLNJPY=X,SHORT,2024-09-09,36.882999420166016,37.901569830670375,34.845858599157296,806,False,False,2024-09-25,37.901569830670375,LOSS,12.0,forex
PLNJPY=X,LONG,2024-10-30,38.196998596191406,37.47676751978552,39.63746074900318,843,False,False,2024-11-12,37.47676751978552,LOSS,9.0,forex
PLNJPY=X,SHORT,2024-11-22,37.14699935913086,38.10958995632608,35.22181816474041,860,False,False,2024-12-16,38.10958995632608,LOSS,16.0,forex
PLNJPY=X,SHORT,2025-04-07,37.38999938964844,38.60710897026994,34.95578022840543,955,False,False,2025-05-09,38.60710897026994,LOSS,22.0,forex
PLNJPY=X,LONG,2025-05-12,38.6349983215332,37.70722868226303,40.49053760007355,978,False,False,2025-07-08,40.49053760007355,WIN,41.0,forex
PLNJPY=X,LONG,2025-07-28,40.88999938964844,40.213831300729005,42.2423355674873,1033,False,False,2025-07-29,40.213831300729005,LOSS,1.0,forex
PLNJPY=X,SHORT,2025-08-04,39.95100021362305,40.768606137905415,38.31578836505831,1038,False,False,2025-09-08,40.768606137905415,LOSS,25.0,forex
PLNJPY=X,LONG,2025-09-09,40.7869987487793,40.19558916693839,41.96981791246111,1064,False,False,2025-10-24,41.96981791246111,WIN,33.0,forex
PLNJPY=X,LONG,2025-12-10,43.12699890136719,42.47372293193839,44.43355084022478,1130,False,False,2026-01-23,44.43355084022478,WIN,30.0,forex
PLNJPY=X,LONG,2026-04-08,43.48400115966797,42.73387464362845,44.98425419174701,1213,False,False,2026-06-24,42.73387464362845,LOSS,55.0,forex
SGDJPY=X,LONG,2022-02-04,85.52400207519531,84.46828336140928,87.63543950276738,130,False,False,2022-03-04,84.46828336140928,LOSS,20.0,forex
SGDJPY=X,LONG,2022-07-15,99.04000091552734,96.69294121447042,103.73412031764119,245,False,False,2022-07-29,96.69294121447042,LOSS,10.0,forex
SGDJPY=X,LONG,2022-10-13,102.26499938964844,100.59690157272061,105.60119502350409,309,False,False,2022-10-21,105.60119502350409,WIN,6.0,forex
SGDJPY=X,SHORT,2022-11-14,101.52200317382812,103.94606932420781,96.67387087306875,331,False,False,2022-12-26,96.67387087306875,WIN,30.0,forex
SGDJPY=X,LONG,2023-02-20,100.44300079345703,98.39712246095003,104.53475745847103,401,False,False,2023-03-13,98.39712246095003,LOSS,15.0,forex
SGDJPY=X,SHORT,2023-03-14,98.78600311279297,100.82988607261724,94.69823719314442,417,False,False,2023-04-18,100.82988607261724,LOSS,25.0,forex
SGDJPY=X,LONG,2023-05-01,102.13700103759766,99.98800707199935,106.43498896879427,451,False,False,2023-06-27,106.43498896879427,WIN,41.0,forex
SGDJPY=X,LONG,2023-08-28,108.09400177001953,106.1579432054893,111.96611889907999,536,False,False,2023-10-03,106.1579432054893,LOSS,26.0,forex
SGDJPY=X,LONG,2023-10-27,109.85199737548828,108.49366032465953,112.56867147714578,580,False,False,2023-12-07,108.49366032465953,LOSS,29.0,forex
SGDJPY=X,LONG,2024-02-13,111.08799743652344,109.40995336569634,114.44408557817763,657,False,False,2024-03-08,109.40995336569634,LOSS,18.0,forex
SGDJPY=X,SHORT,2024-03-11,110.23699951171875,112.41488638442101,105.88122576631423,676,False,False,2024-03-20,112.41488638442101,LOSS,7.0,forex
SGDJPY=X,LONG,2024-04-17,113.35099792480469,112.02326854031001,116.00645669379404,703,False,False,2024-04-26,112.02326854031001,LOSS,7.0,forex
SGDJPY=X,LONG,2024-06-19,116.83200073242188,115.40637337170605,119.68325545385352,748,False,False,2024-07-10,119.68325545385352,WIN,15.0,forex
SGDJPY=X,SHORT,2024-11-26,114.41799926757812,116.35740553440579,110.5391867339228,862,True,False,2024-12-03,110.5391867339228,WIN,5.0,forex
